tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.0378, -6.7067,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.1127, -6.6142,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.1865, -6.5225,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.2592, -6.4317,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.3308, -6.3418,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4014, -6.2527,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4709, -6.1646,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.5393, -6.0774,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6066, -5.9911,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6729, -5.9057,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7381, -5.8213,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7159, -5.8278,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6939, -5.8342,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6722, -5.8403,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6508, -5.8462,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.5695, -5.9467,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4868, -6.0482,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4029, -6.1507,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.3176, -6.2543,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.2310, -6.3588,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.1432, -6.4643,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.0541, -6.5706,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.6053, -0.0363])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.5302, -0.1279])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.4536, -0.2207])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.3754, -0.3147])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.3859, -0.2539])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.3947, -0.1955])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.4018, -0.1394])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.4560, -0.0692])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.5091,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.0683, -6.4245,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.1357, -6.3406,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.2022, -6.2574,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.2678, -6.1750,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.3324, -6.0934,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.3961, -6.0125,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.3987, -6.0257,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4846, -5.9535,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.5714, -5.8800,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6591, -5.8052,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6634, -5.8169,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6678, -5.8286,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6722, -5.8403,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6767, -5.8520,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6813, -5.8638,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6858, -5.8756,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6905, -5.8875,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6951, -5.8994,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6998, -5.9113,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7046, -5.9233,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7094, -5.9353,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7143, -5.9473,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7192, -5.9594,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7242, -5.9715,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.7292, -5.9836,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8202, -5.9415,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9145, -5.8962,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0125, -5.8477,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.1141, -5.7958,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.2195, -5.7403,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.3289, -5.6811,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.4423, -5.6180,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.5599, -5.5509,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.6818, -5.4797,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.8082, -5.4041,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.9392, -5.3240,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.0749, -5.2392,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.2154, -5.1496,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.3608, -5.0550,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.5114, -4.9552,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.5316, -4.9557,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.5519, -4.9561,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.5726, -4.9563,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.5935, -4.9564,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.6146, -4.9564,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.6361, -4.9562,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.6577, -4.9558,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.6797, -4.9553,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.7019, -4.9546,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.7244, -4.9538,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.7472, -4.9527,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.7703, -4.9515,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.7937, -4.9502,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.8174, -4.9486,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.8413, -4.9468,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.7339, -5.0929,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.6229, -5.2423,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.5082, -5.3951,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.3897, -5.5513,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.2675, -5.7110,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.1415, -5.8741,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -2.0115, -6.0407,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.8777, -6.2108,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.7400, -6.3843,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.5982, -6.5613,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.4525, -6.7417,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.3028, -6.9255,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.1491, -7.1126,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9914, -7.3031,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8298, -7.4968,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8379, -7.5152,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8461, -7.5337,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8545, -7.5523,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8630, -7.5709,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8716, -7.5895,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8803, -7.6082,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8892, -7.6269,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.8982, -7.6457,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9074, -7.6645,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9167, -7.6833,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9262, -7.7021,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9358, -7.7210,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9456, -7.7400,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9555, -7.7589,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9656, -7.7779,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9759, -7.7969,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9863, -7.8159,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9969, -7.8350,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0077, -7.8540,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0187, -7.8731,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0299, -7.8922,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0413, -7.9113,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0528, -7.9305,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0646, -7.9496,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0766, -7.9687,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.0887, -7.9878,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.1011, -8.0070,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.1138, -8.0261,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.1266, -8.0452,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -1.1397, -8.0643,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.9146, -8.3290,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.6829, -8.5990,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4447, -8.8743,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.2002, -9.1545,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.3382, -0.0507])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.1139, -0.3075])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.8822, -0.5702])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.6432, -0.8385])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.3972, -1.1120])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.1443, -1.3905])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.8848, -1.6736])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.6192, -1.9610])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.3477, -2.2520])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.0707, -2.5464])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.7888, -2.8437])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.0143, -2.5992])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.2355, -2.3576])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.4521, -2.1193])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.6639, -1.8843])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.8709, -1.6530])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.0728, -1.4255])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.2696, -1.2020])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.4611, -0.9825])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.6473, -0.7674])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.8280, -0.5565])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.0033, -0.3502])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.1732, -0.1483])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.0489, -9.2397,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.2414, -9.0134,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.4293, -8.7910,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -0.1932, -9.0620,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.2397, -0.0489])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.0240, -0.2966])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.8011, -0.5499])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.5713, -0.8084])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.3348, -1.0720])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.0918, -1.3403])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.8426, -1.6130])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.5874, -1.8897])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.3267, -2.1700])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.0607, -2.4536])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.7898, -2.7399])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.5145, -3.0286])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.2352, -3.3191])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.9525, -3.6109])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.9112, -3.7707])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.8614, -3.9417])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.8019, -4.1249])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.7317, -4.3217])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.6493, -4.5333])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.5533, -4.7613])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.4419, -5.0074])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.3132, -5.2737])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.1648, -5.5624])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.9941, -5.8761])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.7982, -6.2177])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.5736, -6.5906])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.3162, -6.9986])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.0215, -7.4462])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -3.6842, -7.9383])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.1110, -7.6220])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -4.5725, -7.2707])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.0715, -6.8812])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -5.6109, -6.4502])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.1937, -5.9743])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -6.8228, -5.4499])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -7.5010, -4.8738])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -8.2308, -4.2427])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.0144, -3.5538])
tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, -9.8529, -2.8050])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000, -10.7469,
         -1.9950])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000, -11.6954,
         -1.1239])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,   0.0000, -12.6958,
         -0.1931])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -0.7940, -12.1559,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -1.8318, -11.1697,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -1.8871, -11.1790,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -1.9454, -11.1861,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.0068, -11.1906,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.0717, -11.1923,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.1402, -11.1910,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.2128, -11.1863,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.2897, -11.1779,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.3714, -11.1654,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.4583, -11.1484,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.5509, -11.1263,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.6498, -11.0986,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.7557, -11.0647,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.8692, -11.0239,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -2.9911, -10.9752,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -3.1226, -10.9178,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -3.6748, -10.6301,
          0.0000])
tensor([  0.0000,   0.0000,   0.0000,   0.0000,   0.0000,  -4.4288, -10.1490,
          0.0000])
epoch: 3 loss: 0.82 LR: 0.002 step: 301 time: 5.02 sec fps: 60 epsilon : 0.9962944522444793
tensor([ 0.0000,  0.0000,  0.0000, -6.3647, -1.1652,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.2214, -1.2789,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.2653, -1.2154,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.3082, -1.1528,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.3502, -1.0911,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.3912, -1.0302,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.4313, -0.9703,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.4706, -0.9111,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.5089, -0.8529,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.4835, -0.8916,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.5714, -0.8575,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.6616, -0.8218,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.7542, -0.7844,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.8493, -0.7452,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.8221, -0.7868,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.7944, -0.8289,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.7663, -0.8713,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.7377, -0.9143,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.7086, -0.9576,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.6790, -1.0015,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.6490, -1.0457,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.6185, -1.0904,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.5876, -1.1356,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.5561, -1.1812,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.5242, -1.2273,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.4917, -1.2739,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.4588, -1.3209,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.4254, -1.3684,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.3914, -1.4163,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.3570, -1.4647,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.2001, -1.5883,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -6.0461, -1.7086,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -5.8951, -1.8256,  0.0000,  0.0000,  0.0000])
tensor([ 0.0000,  0.0000,  0.0000, -5.7469, -1.9394,  0.0000,  0.0000,  0.0000])
